0300000790,0000000090,HT-1106,,MXN,80.92,68,12.92,2,EA,20121204
0300000791,0000000010,HT-2001,,USD,1070.98,899.98,171,2,EA,20121204
0300000791,0000000020,HT-1007,,USD,593.81,499,94.81,1,EA,20121204
0300000791,0000000030,HT-1102,,USD,164.22,138,26.22,2,EA,20121204
0300000792,0000000010,HT-2026,,USD,35.69,29.99,5.7,1,EA,20121204
0300000792,0000000020,HT-1002,,USD,3736.6,3140,596.6,2,EA,20121204
0300000793,0000000010,HT-1103,,EUR,274.89,231,43.89,3,EA,20121204
0300000793,0000000020,HT-2000,,EUR,892.46,749.97,142.49,3,EA,20121204
0300000793,0000000030,HT-1010,,EUR,2378.81,1999,379.81,1,EA,20121204
0300000793,0000000040,HT-1103,,EUR,183.26,154,29.26,2,EA,20121204
0300000794,0000000010,HT-1600,,ARS,2142,1800,342,3,EA,20121204
0300000794,0000000020,HT-1022,,ARS,243.95,205,38.95,1,EA,20121204
0300000794,0000000030,HT-1107,,ARS,106.74,89.7,17.04,3,EA,20121204
0300000794,0000000040,HT-1600,,ARS,2142,1800,342,3,EA,20121204
0300000794,0000000050,HT-1022,,ARS,243.95,205,38.95,1,EA,20121204
0300000795,0000000010,HT-1091,,EUR,61.88,52,9.88,2,EA,20121204
0300000795,0000000020,HT-6100,,EUR,1116.22,938,178.22,2,EA,20121204
0300000795,0000000030,HT-1000,,EUR,2275.28,1912,363.28,2,EA,20121204
0300000795,0000000040,HT-1091,,EUR,61.88,52,9.88,2,EA,20121204
0300000795,0000000050,HT-6100,,EUR,558.11,469,89.11,1,EA,20121204
0300000795,0000000060,HT-1000,,EUR,1137.64,956,181.64,1,EA,20121204
0300000795,0000000070,HT-1091,,EUR,61.88,52,9.88,2,EA,20121204
0300000795,0000000080,HT-6100,,EUR,1674.33,1407,267.33,3,EA,20121204
0300000795,0000000090,HT-1000,,EUR,2275.28,1912,363.28,2,EA,20121204
0300000796,0000000010,HT-1100,,USD,213.96,179.8,34.16,2,EA,20121204
0300000796,0000000020,HT-2026,,USD,35.69,29.99,5.7,1,EA,20121204
0300000796,0000000030,HT-1002,,USD,3736.6,3140,596.6,2,EA,20121204
0300000797,0000000010,HT-1106,,MXN,121.38,102,19.38,3,EA,20121204
0300000797,0000000020,HT-1601,,MXN,3213,2700,513,3,EA,20121204
0300000798,0000000010,HT-1011,,JPY,8207.43,6897,1310.43,3,EA,20121204
0300000798,0000000020,HT-1104,,JPY,196.35,165,31.35,3,EA,20121204
0300000798,0000000030,HT-1603,,JPY,2023,1700,323,1,EA,20121204
0300000798,0000000040,HT-1011,,JPY,5471.62,4598,873.62,2,EA,20121204
0300000799,0000000010,HT-1103,,EUR,274.89,231,43.89,3,EA,20121204
0300000799,0000000020,HT-2000,,EUR,892.46,749.97,142.49,3,EA,20121204
0300000799,0000000030,HT-1010,,EUR,7136.43,5997,1139.43,3,EA,20121204
0300000799,0000000040,HT-1103,,EUR,274.89,231,43.89,3,EA,20121204
0300000799,0000000050,HT-2000,,EUR,297.49,249.99,47.5,1,EA,20121204
0300000799,0000000060,HT-1010,,EUR,4757.62,3998,759.62,2,EA,20121204
0300000799,0000000070,HT-1103,,EUR,91.63,77,14.63,1,EA,20121204
0300000799,0000000080,HT-2000,,EUR,594.98,499.98,95,2,EA,20121204
0300000800,0000000010,HT-1061,,EUR,8.33,7,1.33,1,EA,20121204
0300000800,0000000020,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000800,0000000030,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000800,0000000040,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000800,0000000050,HT-1061,,EUR,24.99,21,3.99,3,EA,20121204
0300000800,0000000060,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000800,0000000070,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000800,0000000080,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000800,0000000090,HT-1061,,EUR,24.99,21,3.99,3,EA,20121204
0300000800,0000000100,HT-6130,,EUR,5208.63,4377,831.63,3,EA,20121204
0300000801,0000000010,HT-1060,,EUR,21.42,18,3.42,2,EA,20121204
0300000801,0000000020,HT-1502,,EUR,29750,25000,4750,1,EA,20121204
0300000801,0000000030,HT-1060,,EUR,21.42,18,3.42,2,EA,20121204
0300000801,0000000040,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000801,0000000050,HT-1060,,EUR,21.42,18,3.42,2,EA,20121204
0300000801,0000000060,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000801,0000000070,HT-1060,,EUR,32.13,27,5.13,3,EA,20121204
0300000801,0000000080,HT-1502,,EUR,89250,75000,14250,3,EA,20121204
0300000801,0000000090,HT-1060,,EUR,21.42,18,3.42,2,EA,20121204
0300000801,0000000100,HT-1502,,EUR,89250,75000,14250,3,EA,20121204
0300000802,0000000010,HT-1052,,EUR,606.9,510,96.9,3,EA,20121204
0300000802,0000000020,HT-1210,,EUR,2854.81,2399,455.81,1,EA,20121204
0300000802,0000000030,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000802,0000000040,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000802,0000000050,HT-1052,,EUR,202.3,170,32.3,1,EA,20121204
0300000802,0000000060,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000802,0000000070,HT-1052,,EUR,202.3,170,32.3,1,EA,20121204
0300000802,0000000080,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000803,0000000010,HT-1056,,JPY,424.83,357,67.83,3,EA,20121204
0300000803,0000000020,HT-1501,,JPY,53550,45000,8550,3,EA,20121204
0300000803,0000000030,HT-1056,,JPY,424.83,357,67.83,3,EA,20121204
0300000803,0000000040,HT-1501,,JPY,17850,15000,2850,1,EA,20121204
0300000803,0000000050,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000804,0000000010,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000804,0000000020,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000804,0000000030,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000804,0000000040,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000804,0000000050,HT-1501,,JPY,53550,45000,8550,3,EA,20121204
0300000805,0000000010,HT-1051,,USD,117.81,99,18.81,1,EA,20121204
0300000805,0000000020,HT-1138,,USD,2882.18,2422,460.18,2,EA,20121204
0300000805,0000000030,HT-1051,,USD,235.62,198,37.62,2,EA,20121204
0300000805,0000000040,HT-1138,,USD,4323.27,3633,690.27,3,EA,20121204
0300000805,0000000050,HT-1051,,USD,235.62,198,37.62,2,EA,20121204
0300000805,0000000060,HT-1138,,USD,2882.18,2422,460.18,2,EA,20121204
0300000805,0000000070,HT-1051,,USD,353.43,297,56.43,3,EA,20121204
0300000806,0000000010,HT-1500,,EUR,17850,15000,2850,3,EA,20121204
0300000806,0000000020,HT-1055,,EUR,117.81,99,18.81,1,EA,20121204
0300000806,0000000030,HT-1500,,EUR,17850,15000,2850,3,EA,20121204
0300000807,0000000010,HT-1042,,EUR,830.62,698,132.62,2,EA,20121204
0300000807,0000000020,HT-1120,,EUR,928.2,780,148.2,3,EA,20121204
0300000807,0000000030,HT-1042,,EUR,415.31,349,66.31,1,EA,20121204
0300000807,0000000040,HT-1120,,EUR,618.8,520,98.8,2,EA,20121204
0300000807,0000000050,HT-1042,,EUR,830.62,698,132.62,2,EA,20121204
0300000807,0000000060,HT-1120,,EUR,309.4,260,49.4,1,EA,20121204
0300000807,0000000070,HT-1042,,EUR,1245.93,1047,198.93,3,EA,20121204
0300000807,0000000080,HT-1120,,EUR,309.4,260,49.4,1,EA,20121204
0300000808,0000000010,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000808,0000000020,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000808,0000000030,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000808,0000000040,HT-6130,,EUR,5208.63,4377,831.63,3,EA,20121204
0300000808,0000000050,HT-1061,,EUR,8.33,7,1.33,1,EA,20121204
0300000808,0000000060,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000809,0000000010,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000809,0000000020,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000809,0000000030,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000810,0000000010,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000810,0000000020,HT-1060,,EUR,21.42,18,3.42,2,EA,20121204
0300000810,0000000030,HT-1502,,EUR,89250,75000,14250,3,EA,20121204
0300000810,0000000040,HT-1060,,EUR,21.42,18,3.42,2,EA,20121204
0300000810,0000000050,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000810,0000000060,HT-1060,,EUR,10.71,9,1.71,1,EA,20121204
0300000810,0000000070,HT-1502,,EUR,89250,75000,14250,3,EA,20121204
0300000811,0000000010,HT-1042,,EUR,415.31,349,66.31,1,EA,20121204
0300000811,0000000020,HT-1120,,EUR,928.2,780,148.2,3,EA,20121204
0300000811,0000000030,HT-1042,,EUR,1245.93,1047,198.93,3,EA,20121204
0300000811,0000000040,HT-1120,,EUR,309.4,260,49.4,1,EA,20121204
0300000812,0000000010,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000812,0000000020,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000812,0000000030,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000812,0000000040,HT-1210,,EUR,8564.43,7197,1367.43,3,EA,20121204
0300000812,0000000050,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000812,0000000060,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000812,0000000070,HT-1052,,EUR,202.3,170,32.3,1,EA,20121204
0300000812,0000000080,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000812,0000000090,HT-1052,,EUR,606.9,510,96.9,3,EA,20121204
0300000813,0000000010,HT-1501,,JPY,17850,15000,2850,1,EA,20121204
0300000813,0000000020,HT-1056,,JPY,424.83,357,67.83,3,EA,20121204
0300000813,0000000030,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000813,0000000040,HT-1056,,JPY,283.22,238,45.22,2,EA,20121204
0300000813,0000000050,HT-1501,,JPY,53550,45000,8550,3,EA,20121204
0300000813,0000000060,HT-1056,,JPY,283.22,238,45.22,2,EA,20121204
0300000813,0000000070,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000814,0000000010,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000814,0000000020,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000814,0000000030,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000814,0000000040,HT-1501,,JPY,17850,15000,2850,1,EA,20121204
0300000814,0000000050,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000814,0000000060,HT-1501,,JPY,53550,45000,8550,3,EA,20121204
0300000815,0000000010,HT-1051,,USD,353.43,297,56.43,3,EA,20121204
0300000815,0000000020,HT-1138,,USD,2882.18,2422,460.18,2,EA,20121204
0300000815,0000000030,HT-1051,,USD,117.81,99,18.81,1,EA,20121204
0300000815,0000000040,HT-1138,,USD,4323.27,3633,690.27,3,EA,20121204
0300000815,0000000050,HT-1051,,USD,235.62,198,37.62,2,EA,20121204
0300000815,0000000060,HT-1138,,USD,1441.09,1211,230.09,1,EA,20121204
0300000815,0000000070,HT-1051,,USD,235.62,198,37.62,2,EA,20121204
0300000815,0000000080,HT-1138,,USD,4323.27,3633,690.27,3,EA,20121204
0300000815,0000000090,HT-1051,,USD,235.62,198,37.62,2,EA,20121204
0300000816,0000000010,HT-1120,,EUR,618.8,520,98.8,2,EA,20121204
0300000816,0000000020,HT-1042,,EUR,415.31,349,66.31,1,EA,20121204
0300000816,0000000030,HT-1120,,EUR,618.8,520,98.8,2,EA,20121204
0300000817,0000000010,HT-1052,,EUR,202.3,170,32.3,1,EA,20121204
0300000817,0000000020,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000818,0000000010,HT-1060,,EUR,32.13,27,5.13,3,EA,20121204
0300000818,0000000020,HT-1502,,EUR,89250,75000,14250,3,EA,20121204
0300000818,0000000030,HT-1060,,EUR,10.71,9,1.71,1,EA,20121204
0300000818,0000000040,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000819,0000000010,HT-1061,,EUR,24.99,21,3.99,3,EA,20121204
0300000819,0000000020,HT-6130,,EUR,1736.21,1459,277.21,1,EA,20121204
0300000819,0000000030,HT-1061,,EUR,24.99,21,3.99,3,EA,20121204
0300000819,0000000040,HT-6130,,EUR,1736.21,1459,277.21,1,EA,20121204
0300000819,0000000050,HT-1061,,EUR,24.99,21,3.99,3,EA,20121204
0300000819,0000000060,HT-6130,,EUR,1736.21,1459,277.21,1,EA,20121204
0300000820,0000000010,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000820,0000000020,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000820,0000000030,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000820,0000000040,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000820,0000000050,HT-1061,,EUR,8.33,7,1.33,1,EA,20121204
0300000820,0000000060,HT-6130,,EUR,1736.21,1459,277.21,1,EA,20121204
0300000820,0000000070,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000820,0000000080,HT-6130,,EUR,5208.63,4377,831.63,3,EA,20121204
0300000820,0000000090,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000821,0000000010,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000821,0000000020,HT-1060,,EUR,10.71,9,1.71,1,EA,20121204
0300000821,0000000030,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000822,0000000010,HT-1056,,JPY,424.83,357,67.83,3,EA,20121204
0300000822,0000000020,HT-1501,,JPY,53550,45000,8550,3,EA,20121204
0300000823,0000000010,HT-1051,,USD,353.43,297,56.43,3,EA,20121204
0300000823,0000000020,HT-1138,,USD,4323.27,3633,690.27,3,EA,20121204
0300000823,0000000030,HT-1051,,USD,117.81,99,18.81,1,EA,20121204
0300000823,0000000040,HT-1138,,USD,2882.18,2422,460.18,2,EA,20121204
0300000824,0000000010,HT-1052,,EUR,606.9,510,96.9,3,EA,20121204
0300000824,0000000020,HT-1210,,EUR,8564.43,7197,1367.43,3,EA,20121204
0300000824,0000000030,HT-1052,,EUR,606.9,510,96.9,3,EA,20121204
0300000824,0000000040,HT-1210,,EUR,8564.43,7197,1367.43,3,EA,20121204
0300000824,0000000050,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000824,0000000060,HT-1210,,EUR,2854.81,2399,455.81,1,EA,20121204
0300000824,0000000070,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000825,0000000010,HT-1500,,EUR,5950,5000,950,1,EA,20121204
0300000825,0000000020,HT-1055,,EUR,235.62,198,37.62,2,EA,20121204
0300000825,0000000030,HT-1500,,EUR,11900,10000,1900,2,EA,20121204
0300000825,0000000040,HT-1055,,EUR,235.62,198,37.62,2,EA,20121204
0300000825,0000000050,HT-1500,,EUR,17850,15000,2850,3,EA,20121204
0300000825,0000000060,HT-1055,,EUR,235.62,198,37.62,2,EA,20121204
0300000825,0000000070,HT-1500,,EUR,11900,10000,1900,2,EA,20121204
0300000825,0000000080,HT-1055,,EUR,235.62,198,37.62,2,EA,20121204
0300000825,0000000090,HT-1500,,EUR,17850,15000,2850,3,EA,20121204
0300000825,0000000100,HT-1055,,EUR,353.43,297,56.43,3,EA,20121204
0300000826,0000000010,HT-1500,,EUR,11900,10000,1900,2,EA,20121204
0300000826,0000000020,HT-1055,,EUR,117.81,99,18.81,1,EA,20121204
0300000826,0000000030,HT-1500,,EUR,11900,10000,1900,2,EA,20121204
0300000826,0000000040,HT-1055,,EUR,235.62,198,37.62,2,EA,20121204
0300000826,0000000050,HT-1500,,EUR,11900,10000,1900,2,EA,20121204
0300000826,0000000060,HT-1055,,EUR,235.62,198,37.62,2,EA,20121204
0300000826,0000000070,HT-1500,,EUR,17850,15000,2850,3,EA,20121204
0300000826,0000000080,HT-1055,,EUR,353.43,297,56.43,3,EA,20121204
0300000826,0000000090,HT-1500,,EUR,11900,10000,1900,2,EA,20121204
0300000826,0000000100,HT-1055,,EUR,353.43,297,56.43,3,EA,20121204
0300000827,0000000010,HT-1500,,EUR,17850,15000,2850,3,EA,20121204
0300000827,0000000020,HT-1055,,EUR,117.81,99,18.81,1,EA,20121204
0300000827,0000000030,HT-1500,,EUR,11900,10000,1900,2,EA,20121204
0300000827,0000000040,HT-1055,,EUR,235.62,198,37.62,2,EA,20121204
0300000827,0000000050,HT-1500,,EUR,5950,5000,950,1,EA,20121204
0300000827,0000000060,HT-1055,,EUR,235.62,198,37.62,2,EA,20121204
0300000827,0000000070,HT-1500,,EUR,5950,5000,950,1,EA,20121204
0300000827,0000000080,HT-1055,,EUR,235.62,198,37.62,2,EA,20121204
0300000828,0000000010,HT-1138,,USD,4323.27,3633,690.27,3,EA,20121204
0300000828,0000000020,HT-1051,,USD,353.43,297,56.43,3,EA,20121204
0300000828,0000000030,HT-1138,,USD,4323.27,3633,690.27,3,EA,20121204
0300000828,0000000040,HT-1051,,USD,117.81,99,18.81,1,EA,20121204
0300000828,0000000050,HT-1138,,USD,1441.09,1211,230.09,1,EA,20121204
0300000829,0000000010,HT-1042,,EUR,830.62,698,132.62,2,EA,20121204
0300000829,0000000020,HT-1120,,EUR,309.4,260,49.4,1,EA,20121204
0300000829,0000000030,HT-1042,,EUR,830.62,698,132.62,2,EA,20121204
0300000829,0000000040,HT-1120,,EUR,309.4,260,49.4,1,EA,20121204
0300000829,0000000050,HT-1042,,EUR,1245.93,1047,198.93,3,EA,20121204
0300000830,0000000010,HT-1501,,JPY,17850,15000,2850,1,EA,20121204
0300000830,0000000020,HT-1056,,JPY,283.22,238,45.22,2,EA,20121204
0300000830,0000000030,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000830,0000000040,HT-1056,,JPY,424.83,357,67.83,3,EA,20121204
0300000830,0000000050,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000830,0000000060,HT-1056,,JPY,283.22,238,45.22,2,EA,20121204
0300000830,0000000070,HT-1501,,JPY,53550,45000,8550,3,EA,20121204
0300000831,0000000010,HT-1042,,EUR,1245.93,1047,198.93,3,EA,20121204
0300000831,0000000020,HT-1120,,EUR,309.4,260,49.4,1,EA,20121204
0300000831,0000000030,HT-1042,,EUR,1245.93,1047,198.93,3,EA,20121204
0300000832,0000000010,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000832,0000000020,HT-1056,,JPY,424.83,357,67.83,3,EA,20121204
0300000832,0000000030,HT-1501,,JPY,17850,15000,2850,1,EA,20121204
0300000832,0000000040,HT-1056,,JPY,283.22,238,45.22,2,EA,20121204
0300000832,0000000050,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000832,0000000060,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000832,0000000070,HT-1501,,JPY,53550,45000,8550,3,EA,20121204
0300000832,0000000080,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000833,0000000010,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000833,0000000020,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000833,0000000030,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000833,0000000040,HT-1061,,EUR,24.99,21,3.99,3,EA,20121204
0300000833,0000000050,HT-6130,,EUR,1736.21,1459,277.21,1,EA,20121204
0300000833,0000000060,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000834,0000000010,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000834,0000000020,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000834,0000000030,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000835,0000000010,HT-1060,,EUR,21.42,18,3.42,2,EA,20121204
0300000835,0000000020,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000835,0000000030,HT-1060,,EUR,32.13,27,5.13,3,EA,20121204
0300000835,0000000040,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000835,0000000050,HT-1060,,EUR,21.42,18,3.42,2,EA,20121204
0300000835,0000000060,HT-1502,,EUR,29750,25000,4750,1,EA,20121204
0300000835,0000000070,HT-1060,,EUR,32.13,27,5.13,3,EA,20121204
0300000836,0000000010,HT-1500,,EUR,5950,5000,950,1,EA,20121204
0300000836,0000000020,HT-1055,,EUR,353.43,297,56.43,3,EA,20121204
0300000836,0000000030,HT-1500,,EUR,17850,15000,2850,3,EA,20121204
0300000836,0000000040,HT-1055,,EUR,117.81,99,18.81,1,EA,20121204
0300000837,0000000010,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000837,0000000020,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000837,0000000030,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000837,0000000040,HT-1052,,EUR,606.9,510,96.9,3,EA,20121204
0300000837,0000000050,HT-1210,,EUR,5709.62,4798,911.62,2,EA,20121204
0300000837,0000000060,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000837,0000000070,HT-1210,,EUR,2854.81,2399,455.81,1,EA,20121204
0300000837,0000000080,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000837,0000000090,HT-1210,,EUR,8564.43,7197,1367.43,3,EA,20121204
0300000838,0000000010,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000838,0000000020,HT-1501,,JPY,53550,45000,8550,3,EA,20121204
0300000838,0000000030,HT-1056,,JPY,283.22,238,45.22,2,EA,20121204
0300000838,0000000040,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000838,0000000050,HT-1056,,JPY,424.83,357,67.83,3,EA,20121204
0300000838,0000000060,HT-1501,,JPY,35700,30000,5700,2,EA,20121204
0300000838,0000000070,HT-1056,,JPY,283.22,238,45.22,2,EA,20121204
0300000839,0000000010,HT-1501,,JPY,17850,15000,2850,1,EA,20121204
0300000839,0000000020,HT-1056,,JPY,283.22,238,45.22,2,EA,20121204
0300000839,0000000030,HT-1501,,JPY,17850,15000,2850,1,EA,20121204
0300000839,0000000040,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
0300000839,0000000050,HT-1501,,JPY,17850,15000,2850,1,EA,20121204
0300000839,0000000060,HT-1056,,JPY,424.83,357,67.83,3,EA,20121204
0300000840,0000000010,HT-1138,,USD,4323.27,3633,690.27,3,EA,20121204
0300000840,0000000020,HT-1051,,USD,235.62,198,37.62,2,EA,20121204
0300000840,0000000030,HT-1138,,USD,1441.09,1211,230.09,1,EA,20121204
0300000840,0000000040,HT-1051,,USD,353.43,297,56.43,3,EA,20121204
0300000840,0000000050,HT-1138,,USD,2882.18,2422,460.18,2,EA,20121204
0300000840,0000000060,HT-1051,,USD,117.81,99,18.81,1,EA,20121204
0300000840,0000000070,HT-1138,,USD,2882.18,2422,460.18,2,EA,20121204
0300000840,0000000080,HT-1051,,USD,353.43,297,56.43,3,EA,20121204
0300000840,0000000090,HT-1138,,USD,2882.18,2422,460.18,2,EA,20121204
0300000841,0000000010,HT-1042,,EUR,830.62,698,132.62,2,EA,20121204
0300000841,0000000020,HT-1120,,EUR,309.4,260,49.4,1,EA,20121204
0300000841,0000000030,HT-1042,,EUR,830.62,698,132.62,2,EA,20121204
0300000842,0000000010,HT-1502,,EUR,29750,25000,4750,1,EA,20121204
0300000842,0000000020,HT-1060,,EUR,21.42,18,3.42,2,EA,20121204
0300000843,0000000010,HT-1210,,EUR,8564.43,7197,1367.43,3,EA,20121204
0300000843,0000000020,HT-1052,,EUR,606.9,510,96.9,3,EA,20121204
0300000843,0000000030,HT-1210,,EUR,2854.81,2399,455.81,1,EA,20121204
0300000843,0000000040,HT-1052,,EUR,404.6,340,64.6,2,EA,20121204
0300000844,0000000010,HT-6130,,EUR,5208.63,4377,831.63,3,EA,20121204
0300000844,0000000020,HT-1061,,EUR,8.33,7,1.33,1,EA,20121204
0300000844,0000000030,HT-6130,,EUR,5208.63,4377,831.63,3,EA,20121204
0300000844,0000000040,HT-1061,,EUR,24.99,21,3.99,3,EA,20121204
0300000844,0000000050,HT-6130,,EUR,1736.21,1459,277.21,1,EA,20121204
0300000845,0000000010,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000845,0000000020,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000845,0000000030,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000845,0000000040,HT-6130,,EUR,3472.42,2918,554.42,2,EA,20121204
0300000845,0000000050,HT-1061,,EUR,8.33,7,1.33,1,EA,20121204
0300000845,0000000060,HT-6130,,EUR,1736.21,1459,277.21,1,EA,20121204
0300000845,0000000070,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000845,0000000080,HT-6130,,EUR,5208.63,4377,831.63,3,EA,20121204
0300000845,0000000090,HT-1061,,EUR,16.66,14,2.66,2,EA,20121204
0300000846,0000000010,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000846,0000000020,HT-1060,,EUR,10.71,9,1.71,1,EA,20121204
0300000846,0000000030,HT-1502,,EUR,59500,50000,9500,2,EA,20121204
0300000847,0000000010,HT-1051,,USD,353.43,297,56.43,3,EA,20121204
0300000847,0000000020,HT-1138,,USD,4323.27,3633,690.27,3,EA,20121204
0300000848,0000000010,HT-1056,,JPY,424.83,357,67.83,3,EA,20121204
0300000848,0000000020,HT-1501,,JPY,53550,45000,8550,3,EA,20121204
0300000848,0000000030,HT-1056,,JPY,141.61,119,22.61,1,EA,20121204
